topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17
0.0008299289	0.0008439464	0.025634257	0.0008568915	0.03888416	0.00079539104	0.00084603176	0.00083851855	0.00087347196	0.00084163854	0.000831731	0.00083399046	0.0009089122	0.000824174	0.9229039	0.0008030186	0.00081130944	0.0008387684
0.0033354482	0.0033917842	0.8054825	0.0034438097	0.0033614482	0.003196642	0.0034001651	0.0033699698	0.003510446	0.0033825086	0.0033426909	0.0033517715	0.0036528786	0.0033123186	0.0033983013	0.003227297	0.0032606174	0.14057943
0.0038523474	0.0039174138	0.0039938893	0.0039775018	0.0038823765	0.0036920302	0.0039270935	0.0038922187	0.0040544644	0.003906701	0.9336764	0.0038712004	0.0042189704	0.0038256333	0.003924941	0.0037274358	0.00376592	0.0038933782
0.0062887655	0.006394983	0.28991923	0.0064930734	0.006337786	0.0060270554	0.60843915	0.0063538533	0.006618711	0.006377495	0.0063024205	0.006319542	0.006887259	0.006245156	0.0064072707	0.0060848533	0.006147677	0.006355746
0.0004784853	0.00048656695	0.0004960657	0.00049403025	0.0004822151	0.00045857293	0.00048776923	0.0004834376	0.0005035895	0.00048523635	0.9917622	0.00048082697	0.00052402215	0.00047516727	0.00048750188	0.00046297052	0.00046775048	0.0004835816
0.0050190445	0.0051038163	0.005203453	0.0051821023	0.005058168	0.004810175	0.005116428	0.20660256	0.005282373	0.71211857	0.005029943	0.005043607	0.0054967003	0.00498424	0.005113623	0.004856303	0.004906442	0.0050725015
0.003852347	0.0039174133	0.09154456	0.84624267	0.003882376	0.0036920297	0.003927093	0.0038922182	0.004054464	0.0039067003	0.0038607118	0.0038712	0.0042189695	0.0038256329	0.0039249402	0.0037274354	0.0037659192	0.0038933777
0.0023781774	0.002418345	0.0024655557	0.0024554394	0.0023967153	0.8668724	0.0024243204	0.0024027913	0.0025029508	0.09449159	0.0023833413	0.0023898159	0.0026045053	0.002361686	0.0024229917	0.0023010655	0.0023248228	0.0024035072
0.0014663412	0.3214755	0.0015202172	0.0015139795	0.0014777714	0.0014053188	0.0014947923	0.0014815177	0.0015432741	0.0014870301	0.2782562	0.37798777	0.0016058909	0.0014561729	0.001493973	0.0014187954	0.0014334439	0.001481959
0.0041759117	0.004246443	0.004329342	0.004311578	0.004208463	0.004002129	0.28341496	0.004219132	0.36861837	0.2847744	0.004184979	0.004196348	0.004573328	0.0041469536	0.0042546024	0.0040405085	0.004082225	0.004220389
0.0024976428	0.002539828	0.0025894104	0.0025787859	0.0025171118	0.0023937023	0.2745549	0.002523493	0.0026286838	0.0025328824	0.002503066	0.6849976	0.00273534	0.0024803227	0.0025447083	0.0024166573	0.002441608	0.0025242448
0.0019962315	0.0020299482	0.0020695766	0.0020610848	0.0020117923	0.0019131575	0.9656665	0.0020168922	0.0021009657	0.0020243968	0.002000566	0.0020060008	0.0021862104	0.0019823886	0.0020338485	0.0019315041	0.0019514461	0.0020174931
0.01272922	0.012944218	0.013196914	0.013142765	0.012828445	0.78029144	0.012976202	0.012860966	0.013397071	0.01290882	0.012756861	0.012791515	0.013940643	0.012640949	0.012969091	0.0123164775	0.012443639	0.012864797
0.0055826083	0.0056768986	0.005787723	0.0057639754	0.005626125	0.0053502857	0.005690926	0.18127018	0.0058755055	0.0056613744	0.72825783	0.005609929	0.006113898	0.005543896	0.0056878068	0.0054015936	0.005457362	0.005642068
0.017109804	0.01739879	0.017738448	0.017665664	0.017243175	0.016397772	0.017441781	0.01728689	0.018007485	0.7056352	0.017146956	0.017193537	0.01873812	0.016991157	0.01743222	0.016555022	0.016725944	0.01729204
0.004558809	0.0046358076	0.0047263075	0.0047069145	0.0045943446	0.004369092	0.0046472624	0.53846616	0.004797991	0.3877081	0.0045687077	0.0045811194	0.0049926643	0.004527196	0.004644715	0.0044109905	0.0044565317	0.004607364
0.010134469	0.01030564	0.010506826	0.32815462	0.010213466	0.32143423	0.0103311045	0.010239359	0.010666183	0.19622956	0.010156474	0.010184065	0.011098952	0.010064191	0.010325442	0.00980586	0.009907101	0.010242409
0.0011323655	0.0011514913	0.0011739708	0.0011691537	0.0011411924	0.0010852417	0.0011543366	0.980514	0.0011917762	0.0011483424	0.0011348244	0.0011379073	0.0012401312	0.0011245132	0.0011537039	0.0010956489	0.0011069609	0.0011444263
0.012729188	0.012944185	0.013196881	0.013142733	0.0128284125	0.012199458	0.01297617	0.7809534	0.013397037	0.012908787	0.012756828	0.012791484	0.013940607	0.012640918	0.012969057	0.012316447	0.012443609	0.012864766
0.05488908	0.055816155	0.0569058	0.056672305	0.055316936	0.052604843	0.055954076	0.05545717	0.057768885	0.055663515	0.055008262	0.0551577	0.060112793	0.054508448	0.055923406	0.05310931	0.05365764	0.055473693
0.0024976574	0.0025398429	0.0025894255	0.0025788008	0.0025171265	0.0023937162	0.37863138	0.0025235077	0.0026286994	0.0025328973	0.0025030808	0.5809209	0.0027353563	0.0024803374	0.0025447232	0.0024166713	0.0024416223	0.0025242595
0.004175914	0.0042464454	0.0043293443	0.00431158	0.004208465	0.0040021315	0.004256938	0.2784199	0.004395007	0.0042348327	0.0041849813	0.0041963505	0.0045733303	0.65386707	0.0042546047	0.004040511	0.004082227	0.004220391
0.026087724	0.026528347	0.027046232	0.026935257	0.026291078	0.54972124	0.026593897	0.026357729	0.02745644	0.026455801	0.02614437	0.026215395	0.028570456	0.025906818	0.02657932	0.025241835	0.025502445	0.026365582
0.0013846643	0.0014080514	0.0014355392	0.0014296491	0.0013954578	0.0013270408	0.0014115305	0.0013989954	0.001457312	0.717541	0.001387671	0.0013914406	0.001516441	0.0013750624	0.0014107568	0.25997642	0.0013535994	0.0013994122
0.007199385	0.007320983	0.0074639027	0.0074332776	0.007255505	0.0068997797	0.007339073	0.007273898	0.0075771073	0.007300962	0.007215018	0.007234618	0.007884541	0.0071494607	0.00733505	0.0069659464	0.0070378664	0.87611365
0.0031257467	0.0031785406	0.003240592	0.0032272954	0.003150112	0.0029956675	0.0031863947	0.003158098	0.003289742	0.0031698484	0.003132534	0.0031410437	0.00342322	0.0031040711	0.0031846482	0.003024395	0.0030556205	0.9462125
0.002497637	0.0025398221	0.0025894046	0.0025787798	0.002517106	0.95689034	0.002546098	0.0025234872	0.0026286778	0.0025328766	0.0025030603	0.00250986	0.0027353338	0.0024803171	0.0025447025	0.0024166517	0.0024416025	0.002524239
0.008418463	0.008560651	0.008727772	0.00869196	0.008484085	0.008068125	0.008581804	0.008505593	0.34751046	0.00853724	0.008436742	0.008459662	0.009219637	0.008360085	0.0085771	0.008145495	0.51620704	0.008508126
0.0062887445	0.0063949614	0.006519804	0.006493052	0.006337765	0.0060270354	0.7445461	0.0063538323	0.0066186893	0.0063774735	0.15359516	0.006319521	0.0068872357	0.0062451353	0.0064072493	0.0060848333	0.0061476566	0.006355725
0.0041759005	0.0042464314	0.0043293303	0.92823267	0.0042084516	0.0040021185	0.004256924	0.0042191204	0.0043949927	0.0042348187	0.004184968	0.0041963365	0.0045733154	0.0041469424	0.0042545907	0.0040404974	0.0040822136	0.004220377
0.0038523427	0.0039174086	0.003993884	0.0039774966	0.10308181	0.0036920256	0.0039270883	0.0038922138	0.0040544593	0.83452314	0.0038607076	0.0038711955	0.004218965	0.0038256284	0.003924936	0.0037274312	0.003765915	0.0038933733
0.0009962249	0.0010130511	0.001032828	0.00102859	0.0010039904	0.0009547665	0.0010155544	0.0010065357	0.9828987	0.0010102808	0.000998388	0.0010011003	0.0010910347	0.0009893166	0.0010149977	0.0009639225	0.0009738745	0.0010068356
0.01710985	0.017398836	0.017738497	0.017665712	0.017243221	0.016397817	0.017441828	0.017286936	0.018007535	0.017351257	0.017147003	0.017193584	0.018738171	0.70527434	0.017432269	0.016555067	0.01672599	0.017292086
0.19707036	0.0023079442	0.002353	0.0023433454	0.0022873022	0.0021751598	0.0023136472	0.0022931008	0.002388688	0.002301633	0.0022745389	0.0022807177	0.0024856066	0.7661041	0.002312379	0.0021960188	0.0022186916	0.002293784
0.006288745	0.006394962	0.0065198042	0.0064930525	0.0063377656	0.006027036	0.0064107636	0.006353833	0.0066186897	0.0063774744	0.0063024	0.006319521	0.0068872357	0.0062451353	0.0064072497	0.0060848333	0.0061476566	0.89178383
0.003575322	0.003635709	0.0037066853	0.003691476	0.0036031913	0.0034265332	0.13606197	0.0036123258	0.0037629043	0.45426106	0.3553933	0.003592819	0.0039155805	0.0035505285	0.003642695	0.0034593926	0.0034951093	0.003613402
0.0050190585	0.0051038307	0.3719579	0.005182117	0.005058182	0.004810188	0.005116442	0.0050710053	0.0052823885	0.5468954	0.005029957	0.005043621	0.005496716	0.004984254	0.005113638	0.0048563164	0.0049064555	0.005072516
0.01013447	0.010305641	0.010506828	0.82582825	0.010213467	0.009712719	0.010331105	0.01023936	0.010666184	0.0102774585	0.010156475	0.010184066	0.011098953	0.010064192	0.010325443	0.009805861	0.009907104	0.01024241
0.00084401574	0.0008582712	0.00087502634	0.00087143603	0.00085059484	0.00080889167	0.00086039194	0.0008527512	0.98551154	0.0008559241	0.0008458484	0.0008481463	0.0009243397	0.0008381629	0.00085992034	0.0008166487	0.0008250802	0.0008530053
0.002170514	0.0022071742	0.0022502625	0.0022410294	0.0021874334	0.0020801872	0.002212628	0.0021929787	0.0022843922	0.0022011383	0.0021752273	0.0021811365	0.0023770789	0.0021554627	0.0022114152	0.0021001357	0.9625782	0.002193632
0.0023781667	0.0024183341	0.0024655447	0.0024554282	0.0023967046	0.0022791983	0.85940385	0.0024027806	0.0025029394	0.0024117206	0.0023833306	0.0023898052	0.0026044936	0.0023616753	0.0024229807	0.0023010552	0.10201842	0.0024034963
0.0026297453	0.0026741617	0.7826267	0.1749047	0.002650244	0.0025203072	0.0026807694	0.0026569627	0.0027677172	0.0026668487	0.0026354555	0.0026426148	0.0028800145	0.0026115093	0.0026793	0.0025444762	0.0025707467	0.0026577543
0.017109817	0.017398803	0.017738461	0.017665677	0.017243188	0.016397784	0.017441794	0.017286902	0.0180075	0.017351223	0.01714697	0.01719355	0.018738134	0.016991168	0.017432233	0.7048388	0.016725957	0.01729205
0.010134453	0.0103056235	0.01050681	0.010463699	0.0102134505	0.009712703	0.010331089	0.010239343	0.010666166	0.010277442	0.010156458	0.01018405	0.011098934	0.82542896	0.010325426	0.009805845	0.009907085	0.010242393
0.003575318	0.0036357052	0.0037066815	0.4676048	0.0036031879	0.0034265295	0.003644689	0.003612322	0.0037629006	0.47457528	0.0035830818	0.0035928153	0.0039155767	0.003550525	0.0036426913	0.003459389	0.0034951055	0.0036133982
0.00628875	0.0063949674	0.19927415	0.0064930585	0.5468914	0.006027041	0.006410769	0.006353838	0.0066186953	0.006377479	0.0063024056	0.0063195266	0.0068872417	0.006245141	0.0064072553	0.0060848384	0.15826775	0.006355731
0.0050190436	0.0051038153	0.005203452	0.0051821014	0.005058167	0.004810174	0.005116427	0.00507099	0.0052823722	0.005089858	0.3614253	0.0050436063	0.005496699	0.004984239	0.0051136226	0.004856302	0.55707127	0.0050725006
0.008418456	0.0085606435	0.008727765	0.008691953	0.008484078	0.008068117	0.008581796	0.008505586	0.008860137	0.8551651	0.008436735	0.008459654	0.009219628	0.008360078	0.008577093	0.008145489	0.008229587	0.008508119
0.012729204	0.012944201	0.013196897	0.013142748	0.012828428	0.012199473	0.012976185	0.01286095	0.013397054	0.78100103	0.012756844	0.0127914995	0.013940625	0.0126409335	0.012969073	0.012316462	0.0124436235	0.012864781
0.005019029	0.0051038004	0.005203437	0.0051820865	0.0050581526	0.00481016	0.9136769	0.0050709755	0.005282357	0.005089843	0.0050299275	0.0050435914	0.0054966835	0.0049842247	0.0051136073	0.004856288	0.004906427	0.005072486
0.0062887473	0.006394964	0.006519807	0.006493055	0.63103235	0.006027038	0.006410766	0.0063538346	0.006618692	0.0063774763	0.0063024024	0.26705307	0.0068872385	0.0062451377	0.006407252	0.0060848356	0.006147659	0.0063557276
0.26478556	0.0023079407	0.0023529963	0.0023433415	0.0022872987	0.0021751563	0.41054112	0.2902007	0.002388684	0.0023016292	0.0022745351	0.0022807142	0.0024856024	0.0022538684	0.0023123755	0.0021960153	0.0022186884	0.0022937802
0.008418432	0.008560619	0.0087277405	0.008691928	0.008484053	0.008068095	0.008581772	0.008505562	0.008860113	0.00853721	0.0084367115	0.008459631	0.009219604	0.008360054	0.008577069	0.008145466	0.8548578	0.0085080955
0.002079732	0.0021148587	0.23176011	0.002147298	0.0020959435	0.16621642	0.0021200846	0.46503574	0.0021888476	0.0021090754	0.002084248	0.00208991	0.002277658	0.0020653103	0.0021189225	0.107360855	0.0020330732	0.002101883
0.0041759233	0.0042464547	0.0043293545	0.00431159	0.4469516	0.0040021404	0.0042569474	0.0042191437	0.004395017	0.004234842	0.48536256	0.00419636	0.00457334	0.004146965	0.0042546145	0.0040405197	0.0040822364	0.0042204005
0.0071994183	0.007321017	0.007463938	0.0074333125	0.007255538	0.0068998113	0.6941256	0.007273932	0.007577143	0.007300996	0.007215051	0.0072346516	0.18993501	0.007149494	0.0073350845	0.0069659785	0.007037899	0.0072760982
0.00070117647	0.00071301934	0.0007269389	0.00072395615	0.0007066421	0.0006719967	0.00071478117	0.00070843357	0.0007379644	0.0007110695	0.000702699	0.0007046079	0.9879935	0.00069631415	0.00071438943	0.00067844096	0.00068544556	0.00070864457
0.00013775715	0.99763036	0.00014281858	0.00014223257	0.00013883096	0.00013202432	0.00014043001	0.00013918291	0.0001449847	0.00013970079	0.00013805628	0.00013843132	0.0001508673	0.00013680187	0.00014035305	0.0001332904	0.00013466657	0.00013922439
0.012729226	0.012944222	0.013196919	0.01314277	0.01282845	0.012199493	0.012976207	0.0128609715	0.013397076	0.012908825	0.0127568655	0.012791521	0.013940648	0.012640955	0.012969095	0.012316483	0.012443645	0.7809566
0.008418428	0.008560616	0.008727736	0.008691925	0.00848405	0.008068091	0.008581769	0.85513395	0.008860108	0.008537209	0.008436708	0.008459627	0.009219598	0.008360051	0.008577065	0.008145462	0.00822956	0.008508092
0.0026297534	0.00267417	0.0027263751	0.8255647	0.0026502523	0.002520315	0.002680778	0.002656971	0.0027677258	0.002666857	0.0026354636	0.1318828	0.0028800233	0.0026115174	0.0026793084	0.002544484	0.0025707548	0.0026577625
0.002629759	0.0026741757	0.10757498	0.0027151944	0.002650258	0.0025203205	0.0026807836	0.0026569767	0.002767732	0.0026668627	0.0026354692	0.0026426287	0.23986745	0.61286503	0.0026793142	0.0025444895	0.0025707602	0.002657768
0.05488908	0.055816155	0.0569058	0.056672305	0.055316936	0.052604843	0.055954076	0.05545717	0.057768885	0.055663515	0.055008262	0.0551577	0.060112793	0.054508448	0.055923406	0.05310931	0.05365764	0.055473693
0.0041759135	0.0042464444	0.004329344	0.0043115797	0.86208546	0.004002131	0.004256937	0.0042191334	0.0043950067	0.004234832	0.0041849813	0.0041963495	0.0045733294	0.0041469554	0.004254604	0.0040405104	0.0701261	0.00422039
0.0045588273	0.004635826	0.0047263266	0.0047069336	0.0045943633	0.00436911	0.004647281	0.0046060104	0.0047980105	0.0046231486	0.74101394	0.0045811376	0.0049926843	0.004527214	0.004644734	0.004411008	0.18495607	0.0046073827
0.0031257449	0.0031785388	0.0032405902	0.0032272937	0.0031501101	0.0029956657	0.0031863928	0.003158096	0.00328974	0.0031698465	0.0031325321	0.0031410418	0.0034232177	0.0031040693	0.0031846464	0.9460778	0.0030556186	0.0031590369
0.94936264	0.002990532	0.003048913	0.0030364029	0.0029637848	0.0028184755	0.0029979213	0.0029712985	0.0030951558	0.0029823538	0.0029472464	0.002955253	0.0032207386	0.0029204674	0.0029962782	0.0028455039	0.0028748824	0.0029721835
0.00090550334	0.00092079735	0.0009387731	0.0009349212	0.0009125618	0.00086782046	0.00092307257	0.0009148752	0.98445606	0.0009182793	0.00090746954	0.0009099348	0.0009916789	0.00089922413	0.0009225666	0.0008761426	0.00088518835	0.0009151478
0.0038523457	0.003917412	0.0039938875	0.0039775004	0.0038823748	0.0036920286	0.0039270916	0.003892217	0.0040544625	0.0039066994	0.0038607107	0.0038711987	0.0042189686	0.93364143	0.0039249393	0.0037274342	0.0037659183	0.0038933766
0.005019022	0.005103794	0.0052034296	0.0051820795	0.0050581456	0.0048101535	0.005116405	0.0050709685	0.00528235	0.32953492	0.0050299205	0.005043585	0.0054966756	0.0049842177	0.0051136008	0.58897185	0.00490642	0.005072479
0.0029408531	0.0029905243	0.0030489052	0.003036395	0.002963777	0.0028184683	0.94941974	0.0029712906	0.0030951477	0.002982346	0.0029472387	0.0029552453	0.0032207302	0.0029204597	0.0029962705	0.0028454964	0.002874875	0.0029721758
0.0024976446	0.00253983	0.0025894125	0.0025787877	0.002517114	0.0023937041	0.0025461058	0.002523495	0.002628686	0.0025328845	0.002503068	0.0025098678	0.0027353421	0.0024803248	0.95704126	0.0024166591	0.00244161	0.0025242467
0.70539236	0.017398871	0.017738532	0.01766575	0.017243257	0.01639785	0.017441863	0.017286971	0.018007576	0.017351292	0.017147038	0.01719362	0.018738216	0.016991237	0.017432304	0.0165551	0.016726024	0.017292121
0.002269606	0.0023079398	0.0023529953	0.0023433405	0.0022872975	0.0021751553	0.0023136437	0.0022930962	0.002388683	0.0023016282	0.0022745342	0.9609317	0.0024856012	0.0022538675	0.0023123743	0.0021960144	0.0022186872	0.0022937793
0.0033354429	0.0033917786	0.0034579928	0.003443804	0.0033614426	0.94242966	0.0034001595	0.0033699642	0.0035104398	0.003382503	0.0033426853	0.003351766	0.0036528725	0.0033123132	0.0033982957	0.0032272916	0.003260612	0.0033709682
0.008418455	0.008560643	0.008727763	0.008691952	0.008484077	0.008068117	0.008581796	0.008505585	0.008860136	0.008537232	0.008436734	0.008459654	0.009219627	0.008360077	0.008577092	0.008145488	0.008229586	0.855136
0.0050190357	0.0051038074	0.005203444	0.0051820935	0.7785752	0.0048101665	0.005116419	0.005070982	0.0052823643	0.00508985	0.005029934	0.0050435984	0.005496691	0.004984231	0.0051136143	0.0048562945	0.0049064336	0.14011584
0.012729178	0.251765	0.013196871	0.013142722	0.54210025	0.0121994475	0.012976159	0.012860924	0.013397027	0.012908776	0.012756818	0.012791473	0.013940596	0.012640907	0.012969047	0.012316437	0.012443598	0.0128647555
0.012729194	0.012944191	0.013196887	0.013142738	0.012828418	0.012199462	0.012976175	0.78095335	0.013397043	0.012908792	0.012756834	0.012791489	0.013940614	0.012640923	0.012969063	0.012316452	0.012443614	0.01286477
0.006288757	0.0063949744	0.006519817	0.0064930655	0.006337778	0.0060270475	0.006410776	0.006353845	0.0066187023	0.006377486	0.006302412	0.0063195336	0.0068872496	0.0062451474	0.89183515	0.0060848454	0.006147668	0.006355738
0.0038523492	0.0039174156	0.003993891	0.0039775036	0.0038823783	0.0036920318	0.0039270953	0.0038922206	0.0040544663	0.0039067026	0.0038607141	0.003871202	0.0042189723	0.003825635	0.48623866	0.0037274375	0.0037659216	0.4513954
0.012729162	0.012944159	0.013196854	0.013142706	0.012828386	0.012199433	0.0129761435	0.012860908	0.01339701	0.01290876	0.012756803	0.012791458	0.013940579	0.0126408925	0.012969031	0.7804094	0.012443583	0.01286474
0.012729244	0.012944242	0.013196939	0.01314279	0.012828469	0.012199511	0.5648736	0.01286099	0.013397096	0.012908844	0.012756884	0.01279154	0.013940669	0.012640974	0.012969114	0.012316501	0.2286378	0.012864822
0.0127292415	0.012944238	0.013196936	0.013142788	0.012828466	0.780291	0.012976224	0.012860988	0.013397093	0.0129088415	0.012756881	0.012791537	0.013940665	0.01264097	0.012969111	0.012316498	0.01244366	0.012864819
0.026087726	0.02652835	0.027046233	0.5516544	0.02629108	0.025002073	0.0265939	0.02635773	0.027456442	0.026455803	0.026144372	0.026215397	0.028570458	0.02590682	0.026579322	0.025241837	0.025502447	0.026365584
0.0015582624	0.0015845814	0.0016155157	0.0016088871	0.001570409	0.0014934146	0.33344248	0.0015743902	0.0016400181	0.0015802482	0.001561646	0.6413226	0.00170656	0.0015474566	0.0015876264	0.001507736	0.0015233028	0.0015748593
0.05488908	0.055816155	0.0569058	0.056672305	0.055316936	0.052604843	0.055954076	0.05545717	0.057768885	0.055663515	0.055008262	0.0551577	0.060112793	0.054508448	0.055923406	0.05310931	0.05365764	0.055473693
0.0024976374	0.0025398226	0.002589405	0.0025787805	0.0025171065	0.19099157	0.0025460985	0.11994259	0.0026286785	0.002532877	0.0025030607	0.0025098606	0.0027353344	0.41588008	0.002544703	0.0024166522	0.23752151	0.0025242395
0.012729212	0.012944208	0.013196905	0.013142757	0.012828436	0.78029156	0.012976193	0.012860958	0.013397061	0.012908811	0.0127568515	0.012791507	0.013940633	0.012640941	0.01296908	0.012316469	0.012443631	0.012864789
0.0026297516	0.4608359	0.0027263733	0.0027151864	0.0026502504	0.0025203133	0.4026288	0.09663687	0.002767724	0.0026668552	0.0026354617	0.0026426213	0.0028800215	0.0026115156	0.0026793065	0.0025444822	0.002570753	0.0026577606
0.0023781874	0.002418355	0.0024655662	0.0024554497	0.0023967256	0.002279218	0.0024243307	0.24011603	0.4975293	0.0024117418	0.0023833513	0.0023898259	0.0026045162	0.0023616957	0.002423002	0.002301075	0.0023248326	0.2263368
0.0062887506	0.0063949684	0.0065198103	0.0064930585	0.006337771	0.606339	0.006410769	0.0063538384	0.006618696	0.00637748	0.2914185	0.006319527	0.0068872427	0.006245141	0.006407256	0.006084839	0.006147662	0.0063557313
0.0050190273	0.0051037986	0.0052034347	0.0051820846	0.0050581503	0.004810158	0.00511641	0.0050709737	0.005282355	0.0050898413	0.005029925	0.0050435895	0.0054966807	0.004984223	0.0051136054	0.004856286	0.913467	0.0050724843
0.0038523371	0.0039174035	0.0039938786	0.42980754	0.0038823662	0.0036920204	0.507913	0.0038922084	0.0040544537	0.0039066905	0.003860702	0.0038711901	0.0042189592	0.003825623	0.0039249305	0.0037274258	0.00376591	0.003893368
0.0021705222	0.0022071826	0.0022502712	0.002241038	0.38390273	0.0020801951	0.0022126364	0.002192987	0.58102536	0.0022011467	0.0021752354	0.0021811447	0.002377088	0.002155471	0.0022114236	0.0021001436	0.0021218266	0.0021936402
0.010134525	0.010305697	0.8258704	0.010463773	0.010213523	0.0097127715	0.010331162	0.010239416	0.010666242	0.010277514	0.010156531	0.010184121	0.0110990135	0.010064247	0.010325499	0.009805915	0.009907156	0.010242467
0.00081629935	0.0008300867	0.00084629166	0.00084281916	0.00082266243	0.0007823287	0.00083213777	0.00082474796	0.9859873	0.00082781666	0.0008180719	0.00082029426	0.00089398574	0.0008106387	0.0008316817	0.00078983104	0.00079798565	0.00082499365
0.0031257453	0.0031785395	0.0032405907	0.0032272942	0.0031501106	0.0029956661	0.0031863933	0.0031580965	0.0032897405	0.0031698472	0.0031325326	0.0031410428	0.0034232184	0.00310407	0.0031846468	0.0030243937	0.94610906	0.0031590373
0.012729379	0.012944379	0.013197082	0.01314293	0.012828605	0.012199641	0.012976364	0.012861129	0.013397239	0.012908981	0.01275702	0.012791676	0.013940818	0.012641109	0.012969253	0.012316632	0.012443796	0.780954
0.0010599431	0.0010778456	0.0010988873	0.0010943784	0.0010682055	0.0010158331	0.0010805089	0.0010709134	0.9818049	0.001074898	0.0010622446	0.0010651303	0.0011608166	0.001052593	0.0010799167	0.0010255747	0.0010361633	0.0010712325
0.0031257484	0.0031785427	0.1160628	0.0032272972	0.0031501136	0.0029956691	0.0031863966	0.8333893	0.0032897438	0.0031698504	0.0031325356	0.0031410456	0.0034232219	0.003104073	0.0031846499	0.0030243967	0.003055622	0.0031590404
0.0055826097	0.0056769	0.1160784	0.0057639764	0.005626126	0.005350287	0.0056909276	0.005640389	0.0058755064	0.005661376	0.793597	0.00560993	0.0061138994	0.005543897	0.005687808	0.0054015946	0.0054573636	0.0056420695
0.026087698	0.02652832	0.027046205	0.026935231	0.026291052	0.025002047	0.02659387	0.026357703	0.027456414	0.026455773	0.026144344	0.026215369	0.028570428	0.025906792	0.026579294	0.5499615	0.02550242	0.026365554
0.0062887594	0.0063949768	0.0065198196	0.0064930674	0.00633778	0.00602705	0.0064107785	0.006353847	0.0066187046	0.7421732	0.0063024145	0.0063195354	0.006887252	0.0062451498	0.0064072646	0.0060848473	0.15577982	0.00635574
0.0055826306	0.0056769215	0.005787746	0.0057639983	0.67207664	0.005350307	0.0056909486	0.00564041	0.005875529	0.005661397	0.0055947527	0.0056099514	0.0061139227	0.005543918	0.00568783	0.005401615	0.005457384	0.23748407
0.05488908	0.055816155	0.0569058	0.056672305	0.055316936	0.052604843	0.055954076	0.05545717	0.057768885	0.055663515	0.055008262	0.0551577	0.060112793	0.054508448	0.055923406	0.05310931	0.05365764	0.055473693
0.0055826013	0.0056768917	0.005787716	0.005763968	0.005626118	0.0053502787	0.005690919	0.0056403806	0.0058754976	0.90395445	0.0055947234	0.0056099216	0.0061138896	0.0055438885	0.0056878	0.0054015866	0.005457355	0.0056420607
0.004175915	0.004246447	0.004329345	0.0043115816	0.0042084665	0.0040021325	0.004256939	0.0042191353	0.004395008	0.0042348336	0.9281058	0.0041963514	0.004573331	0.0041469573	0.004254606	0.004040512	0.004082228	0.004220392
0.0055826055	0.005676896	0.00578772	0.005763972	0.005626122	0.005350283	0.005690923	0.90393335	0.0058755022	0.0056613716	0.0055947276	0.005609926	0.0061138943	0.0055438927	0.005687804	0.0054015904	0.0054573594	0.005642065
0.0041759117	0.004246443	0.004329342	0.004311578	0.004208463	0.004002129	0.92817783	0.004219132	0.004395005	0.0042348304	0.004184979	0.004196348	0.0045733275	0.0041469536	0.004254603	0.0040405085	0.004082225	0.004220389
0.0055826292	0.00567692	0.52374214	0.0057639973	0.0056261458	0.0053503057	0.0056909476	0.38597855	0.0058755274	0.005661396	0.0055947513	0.00560995	0.006113921	0.0055439165	0.0056878286	0.0054016137	0.0054573826	0.005642089
0.005582608	0.005676898	0.48204798	0.0057639745	0.0056261243	0.005350285	0.0056909258	0.005640387	0.0058755046	0.005661374	0.00559473	0.0056099286	0.006113897	0.005543895	0.0056878063	0.0054015927	0.0054573617	0.42767474
0.017109793	0.017398778	0.7060226	0.017665653	0.017243164	0.016397761	0.01744177	0.017286878	0.018007474	0.017351199	0.017146945	0.017193526	0.018738108	0.016991146	0.01743221	0.016555011	0.016725935	0.017292026
0.25667372	0.0013337611	0.0013597987	0.0013542194	0.001321832	0.0012570248	0.0013370567	0.001325183	0.0013804229	0.0013301137	0.001314456	0.0013180268	0.34087357	0.38260764	0.0013363239	0.0012690794	0.001282182	0.0013255777
0.0038523418	0.0039174077	0.0039938833	0.003977496	0.0038823711	0.0036920249	0.003927088	0.003892213	0.0040544583	0.003906695	0.0038607067	0.93368703	0.004218964	0.0038256277	0.0039249356	0.0037274302	0.0037659144	0.0038933726
0.002170522	0.0022071823	0.32767183	0.0022410376	0.002187441	0.0020801947	0.0022126362	0.0021929867	0.0022844004	0.0022011462	0.002175235	0.0021811442	0.0023770877	0.0021554704	0.0022114231	0.002100143	0.0021218262	0.63722825
0.0013471479	0.5586996	0.0013966444	0.0013909137	0.0013576489	0.0012910857	0.41950053	0.0013610907	0.0014178274	0.001366155	0.001350073	0.0013537407	0.0014753543	0.0013378061	0.0013725335	0.0013034669	0.0013169246	0.0013614962
0.0019191664	0.0019515811	0.0019896799	0.0019815161	0.38394812	0.0018392995	0.34993336	0.0019390295	0.0020198573	0.0019462442	0.0019233336	0.0019285586	0.0021018109	0.0019058579	0.0019553313	0.0018569378	0.0018761097	0.23698424
0.002170527	0.002207187	0.0022502756	0.0022410424	0.002187446	0.0027125305	0.0022126408	0.0021929913	0.0022844053	0.002201151	0.0021752396	0.007889954	0.0023770928	0.002155475	0.6610089	0.0021001478	0.0021218308	0.2975112
